0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
0.000000000000000000e+00,2.400000000000001243e+00
-5.000000000000000278e-02,2.400000000000001243e+00
-5.000000000000000278e-02,2.400000000000001243e+00
-5.000000000000000278e-02,2.400000000000001243e+00
-5.000000000000000278e-02,2.400000000000001243e+00
-5.000000000000000278e-02,2.400000000000001243e+00
-5.000000000000000278e-02,2.400000000000001243e+00
-5.000000000000000278e-02,2.400000000000001243e+00
-5.000000000000000278e-02,2.400000000000001243e+00
-5.000000000000000278e-02,2.400000000000001243e+00
-5.000000000000000278e-02,2.400000000000001243e+00
-5.000000000000000278e-02,2.400000000000001243e+00
-5.000000000000000278e-02,2.400000000000001243e+00
-5.000000000000000278e-02,2.400000000000001243e+00
-5.000000000000000278e-02,2.400000000000001243e+00
-5.000000000000000278e-02,2.400000000000001243e+00
-5.000000000000000278e-02,2.400000000000001243e+00
-1.000000000000000056e-01,2.400000000000001243e+00
-1.000000000000000056e-01,2.400000000000001243e+00
-1.000000000000000056e-01,2.400000000000001243e+00
-1.000000000000000056e-01,2.400000000000001243e+00
-1.000000000000000056e-01,2.400000000000001243e+00
-1.000000000000000056e-01,2.400000000000001243e+00
-1.000000000000000056e-01,2.400000000000001243e+00
-1.000000000000000056e-01,2.400000000000001243e+00
-1.000000000000000056e-01,2.400000000000001243e+00
-1.000000000000000056e-01,2.400000000000001243e+00
-1.000000000000000056e-01,2.400000000000001243e+00
-1.000000000000000056e-01,2.400000000000001243e+00
-1.000000000000000056e-01,2.400000000000001243e+00
-1.000000000000000056e-01,2.400000000000001243e+00
-1.000000000000000056e-01,2.400000000000001243e+00
-1.000000000000000056e-01,2.400000000000001243e+00
-1.000000000000000056e-01,2.400000000000001243e+00
-1.000000000000000056e-01,2.400000000000001243e+00
-1.000000000000000056e-01,2.400000000000001243e+00
-1.000000000000000056e-01,2.400000000000001243e+00
-1.000000000000000056e-01,2.400000000000001243e+00
-1.000000000000000056e-01,2.400000000000001243e+00
-1.000000000000000056e-01,2.400000000000001243e+00
-1.000000000000000056e-01,2.400000000000001243e+00
-1.000000000000000056e-01,2.400000000000001243e+00
-1.000000000000000056e-01,2.400000000000001243e+00
-1.000000000000000056e-01,2.400000000000001243e+00
-1.000000000000000056e-01,2.400000000000001243e+00
-1.000000000000000056e-01,2.400000000000001243e+00
-1.000000000000000056e-01,2.400000000000001243e+00
-1.000000000000000056e-01,2.400000000000001243e+00
-1.000000000000000056e-01,2.400000000000001243e+00
-1.500000000000000222e-01,2.400000000000001243e+00
-1.500000000000000222e-01,2.400000000000001243e+00
-1.500000000000000222e-01,2.400000000000001243e+00
-1.500000000000000222e-01,2.400000000000001243e+00
-1.500000000000000222e-01,2.400000000000001243e+00
-1.500000000000000222e-01,2.400000000000001243e+00
-2.000000000000000111e-01,2.400000000000001243e+00
-2.000000000000000111e-01,2.400000000000001243e+00
-2.000000000000000111e-01,2.400000000000001243e+00
-2.000000000000000111e-01,2.400000000000001243e+00
-2.000000000000000111e-01,2.400000000000001243e+00
-2.000000000000000111e-01,2.400000000000001243e+00
-2.000000000000000111e-01,2.400000000000001243e+00
-2.000000000000000111e-01,2.400000000000001243e+00
-2.000000000000000111e-01,2.400000000000001243e+00
-2.000000000000000111e-01,2.400000000000001243e+00
-2.000000000000000111e-01,2.400000000000001243e+00
-2.000000000000000111e-01,2.400000000000001243e+00
-2.500000000000000000e-01,2.400000000000001243e+00
-2.500000000000000000e-01,2.400000000000001243e+00
-2.500000000000000000e-01,2.400000000000001243e+00
-2.500000000000000000e-01,2.400000000000001243e+00
-2.500000000000000000e-01,2.400000000000001243e+00
-2.500000000000000000e-01,2.400000000000001243e+00
-2.500000000000000000e-01,2.400000000000001243e+00
-2.500000000000000000e-01,2.400000000000001243e+00
-2.500000000000000000e-01,2.400000000000001243e+00
-2.500000000000000000e-01,2.400000000000001243e+00
-2.500000000000000000e-01,2.400000000000001243e+00
-2.500000000000000000e-01,2.400000000000001243e+00
-2.500000000000000000e-01,2.400000000000001243e+00
-2.500000000000000000e-01,2.400000000000001243e+00
-2.500000000000000000e-01,2.400000000000001243e+00
-2.500000000000000000e-01,2.400000000000001243e+00
-2.500000000000000000e-01,2.400000000000001243e+00
-2.500000000000000000e-01,2.400000000000001243e+00
-2.500000000000000000e-01,2.400000000000001243e+00
